0	1	2	3	4	5	6	7	8	9	10
ENSG00000076344	0.0820604389201187	0.269124377558321	-0.463474890488683	-0.360960487736643	0.450592664825194	-0.0984240347267972	-0.378408654057372	0.983291642582086	-0.235766878977667	-0.699600822749985	-0.478204508089708
ENSG00000170298	-0.0463160285764688	0.025158997520505	0.162128354865992	-0.000767907321259657	-0.0180626014081863	-0.0507337937250952	-0.0561820277178625	0.0287487241356476	-0.0773475212269375	-0.0178025942444928	-0.185706096724001
ENSG00000125611	-0.102417839600729	0.511439691163638	0.637190774323764	-0.29295781867388	-0.798224000473778	-0.215802026929652	-0.644856800946874	0.454892436883636	-0.034728290415655	-0.52145093465093	0.663309124719368
ENSG00000172932	-0.30380135340983	-0.389052134420373	0.00823898420646146	1.94159411559839	-0.160043579895513	-0.310824196809735	-0.323753465666473	-0.026837200830249	-0.316764857145158	0.376880494511813	1.15346949290126
ENSG00000152518	0.100678168305368	0.122494442289924	-0.239415614283889	0.0150270824173627	0.092118153800812	-0.0489622704129424	-0.237967653063165	0.0872971876240893	-0.219696360629203	-0.235060409198463	-0.183263155509594
ENSG00000176407	-0.0708663741883218	0.365562460260355	-0.561757157602193	-0.328579908989706	1.40553121415174	-0.0836415448459676	-0.403588204697682	-0.402723780004554	0.185722766208022	-0.545056923332291	-0.27079091328277
ENSG00000052723	-0.0174492070412301	-0.111084531326483	-0.177660205110964	-0.0205192290525199	-0.0519854508963365	0.193317415049824	0.0116524408863781	0.68305562937511	-0.190417994242942	-0.106964401446343	1.48626549807676
ENSG00000134640	0.106106294209773	-0.0391714749298251	-0.145506640836084	-0.190692021201491	0.0535277108087761	0.128447672935783	-0.091751001288571	0.00681213502002062	-0.121587851848066	0.855796117765374	0.10660450138603
ENSG00000121653	-0.0405209756032288	-0.0115690034386109	-0.0141842960459726	-0.00175448534993452	-0.0405209756032288	-0.0405209756032288	0.0226269550609424	-0.0405209756032288	-0.0405209756032288	-0.0405209756032288	0.415866341469645
ENSG00000113272	-0.107932148707219	0.139771123284699	-0.072172979304451	0.37988385041573	-0.035881855368101	-0.156280997100383	-0.268655588108681	0.109804475022112	0.230104009575107	-0.602749651854247	0.0931479521843921
ENSG00000165795	-0.0796321107316452	0.164301539412672	-0.160261833578425	-0.0245297398869898	0.0439877070885636	0.239227586060693	0.122883640534862	-0.0097848110621374	-0.20407471838975	-0.35436092133599	-0.190711872151933
ENSG00000150281	-0.0201411028779302	0.268951720251915	-0.338257312524206	0.301178063589887	-0.0387621297925257	0.0208289459795628	-0.47972649007217	-0.0754285966869298	0.0701929486065304	-0.395695109798542	0.835380376780494
ENSG00000140835	0.0683665313076239	-0.0820525627242781	-0.124197491436674	-0.0195583656241669	-0.125405964787385	0.497810762195544	-0.00747196066514547	-0.129368264275077	-0.153517918228774	-0.268642740829934	-0.296665710833877
ENSG00000145949	0.0945557969025583	0.0243754569539387	-0.0210773214809875	0.0744249286294789	-0.116279006869827	0.212690330291199	-0.444174042154752	-0.207509544896701	-0.242719424508725	0.604591064261536	-0.286325390127116
ENSG00000090382	0.058033216382882	-0.00409417670376456	-0.0896739873363914	-0.0614782773728262	-0.0577290676243801	0.22188426537152	0.015210409346285	-0.10501798698425	-0.208295053973255	0.304141632838338	-0.295445985757577
ENSG00000135740	-0.105897755365199	-0.0812351158426096	-0.0559153575361048	-0.0900805814612501	0.0325388087232502	-0.0699259715891016	-0.105897755365199	1.15629540645743	0.179139779590533	-0.105897755365199	-0.105897755365199
ENSG00000268024	-0.527238428392563	-0.185597704896361	0.560395709060396	1.69593401478712	-0.514004955452673	-0.468897080714899	-0.62536638087304	0.74323291431046	-0.0936597143971423	0.818298832252332	0.966168980450648
ENSG00000170469	0.204523475420088	0.370877244513705	-0.722637088222665	-0.0217044132996412	0.292652159776479	0.202576021463014	-0.269625538721735	-0.667223100848531	-0.0757326153413663	-1.00385577012256	-0.672864543462909
ENSG00000179755	0.00960362297594276	-0.0602736669408946	-0.0170567764364678	0.639306876691875	-0.187069531438996	-0.243833705858147	-0.649618938905891	0.503871042066239	-0.0647690248515036	-0.149327941267269	0.0249328331191255
ENSG00000170325	0.401652202220579	0.0970985067558893	-0.390681778219644	-0.299141446257823	-0.0795973451995898	0.561832008286403	-0.33990584468291	-0.704351611280925	-0.387558931448903	-0.772605687135329	-0.89953578754853
ENSG00000109180	-0.0522915356592823	0.0368040113049455	0.00717413478400613	0.161978529890846	0.0972983361203048	-0.0935752408083566	-0.117559391534694	0.176535176386322	-0.195153912935744	-0.276347113017797	0.0215564121840099
ENSG00000196262	-0.0539134060969471	0.066281600196224	-0.00134467479212735	0.299548907531851	-0.00519688050782093	-0.0311696131484769	-0.315157111825153	-0.0124690607199126	-0.027521832373935	-0.117228890467751	-0.167043832588025
ENSG00000078369	0.153720676357557	0.186225702192088	-0.37860255165768	-0.290764908006941	0.268954600614989	0.26127786333053	-0.250745092812885	-0.201872012136328	-0.234156021368084	-0.360299980717378	-0.0815654167627169
ENSG00000164818	-0.00641160896983744	-0.0667758443640836	0.0788454562431685	0.13500033098585	-0.0998792759236675	0.0313097242872315	-0.218971134522055	0.0514478441527155	0.155229947189116	-0.143098384451656	0.26619146586043
ENSG00000109920	-0.0469062625348965	0.196893070115703	-0.0753572597872104	-0.326205388050156	-0.12849939660675	0.0517423155488075	0.00719230101984081	0.486199047512279	0.30406875468964	-0.299901377379972	-0.0847400391513958
ENSG00000100811	0.207653380971885	0.0713791947439767	-0.368215592831568	-0.205717479237484	-0.00269127096136774	0.502091731594897	-0.260567540803472	-0.098389712454028	-0.261737381849355	-0.454937702982231	-0.602373729956226
ENSG00000168594	-0.115512201112658	0.0433119228556385	-0.0592754791577743	0.365774718824912	-0.0243575783303697	-0.0900823628923022	-0.363990099049615	0.613864360812016	-0.106185474487236	0.179667556586123	0.014320020672982
ENSG00000119737	0.0628499456685765	-0.0898285739293803	-0.0218529705429319	0.199751394605055	-0.0867279884110432	0.0213718353661842	-0.151381701019812	0.0153704971469101	-0.105911477483948	-0.280832668600048	0.137258152933094
ENSG00000122133	0.0648304777386843	0.120648346473099	-0.0341199809233777	-0.0543258213303102	-0.0420723834598885	0.00199698975947572	-0.267712035093262	-0.192294568023607	0.181412553226843	-0.332380959208851	-0.228980330075822
ENSG00000242485	0.037688080200626	0.0609217393119414	-0.229906236366642	0.0444883124693412	0.0642381061963962	0.143461022291031	0.0820970789813445	-0.114160691441002	-0.13873987803445	-0.459547611435794	-0.375035112152168
ENSG00000078487	-0.0539803928162593	0.00447751057021644	0.0531927272104661	0.206769990795874	-0.0972471234831266	0.163813454932856	-0.314307591582081	0.163116616348402	-0.00813964803331205	-0.315512431090907	-0.247686389068671
ENSG00000178257	0.298236617475758	-0.0243665636365995	-0.247389756811401	-0.0121712695406969	0.139588849617102	0.192454424950857	-0.202901560475777	-0.46518824245775	-0.799637290569963	-0.362498351219458	-0.451723701619246
ENSG00000133069	0.329907534694202	0.0133446699193677	-0.475945050159838	-0.0163469346328529	-0.00769791488675596	0.487753669018774	-0.349282329243735	-0.307652604226	-0.567796797888807	-0.417492898498985	-0.911168218749549
ENSG00000163694	0.114087407664271	0.0135769220578002	-0.20635588034455	0.452236332409112	0.0783995466333287	0.0196594794196294	-0.505677697270502	-0.172486497112202	-0.542841756126802	-0.215183060413562	-0.0377584632461783
ENSG00000162654	-0.0451431388650341	0.235192277805936	-0.0947368020414565	0.18329749359657	0.185380250547618	0.0483610987842501	-0.528290063811568	-0.160074355748464	-0.129241728077548	-0.764491422918568	0.176705056260979
ENSG00000047932	-0.00527318690746239	0.0199486105355581	-0.0791627505473316	0.396384697715074	-0.0046185611575727	-0.0346875816288393	-0.420226371239512	0.0500420882643402	-0.0755910714298528	-0.24271730372395	-0.029917883411784
ENSG00000162302	0.0850894813097043	0.291299341001289	-0.36882470650621	0.0343087435261916	-0.152823801575645	0.156693342808326	-0.366754844759881	-0.0158693616876737	0.0994700608556427	-0.81159654038202	-0.114853273201507
ENSG00000203668	-0.0880378785416442	0.00464519920907515	-0.0827384863265672	0.0437052611435128	0.129911309846623	0.423416387202244	-0.119957086273379	-0.079419109084512	-0.123729760982658	0.285125666277045	-0.280379519448736
ENSG00000186635	0.29627276454706	0.220382108384998	-0.594999142512945	-0.239024035767471	-0.0509875292836221	0.406275725608657	-0.462456277244254	-0.329796553240339	0.0557488456757584	-0.456324265141594	-0.109521053234264
ENSG00000164934	0.0485468523084037	0.178530824854597	-0.153489712744299	0.242681802633012	-0.158914595148349	0.30009088897802	-0.800146154394323	-0.015166607562401	0.03247062977265	-0.932328426675541	0.116174833099926
ENSG00000131389	0.352368466161727	-4.98933562742185e-05	-0.411073237890101	0.148375804725214	-0.00557671824152558	0.367685981419768	-0.272429730593439	-0.83188099460788	-0.296790887542105	-1.54735397563109	-0.728967893617239
ENSG00000188992	-0.0526841866238561	0.0241142018529082	0.0218273384291829	-0.0420133414150892	-0.0809358737461554	0.0958305108933926	-0.0175337613326576	-0.0422514667253321	-0.0809358737461554	-0.0809358737461554	0.377288484151397
ENSG00000137133	0.139681191391414	0.173416627787351	-0.381423555108351	-0.140163770215847	0.26820475622701	0.42110702108815	-0.456203065854765	-0.142143878174218	-0.338561225000501	-0.910212806800671	-0.191173526023249
ENSG00000181773	-0.0669455205572336	0.220615095512423	-0.274710924494923	0.454966873930751	-0.0394264498809789	-0.216242194009161	-0.357782065870874	0.167876634756183	0.228180829528437	-0.457850274067668	-0.0890144137656673
ENSG00000215020	-0.0918636306476195	-0.135607123178198	0.0248313106519879	0.682732503821616	-0.0125101758365749	-0.104883901294754	-0.23287141199658	0.321394130613308	-0.385719814759151	-0.304747040431673	0.149427201440744
ENSG00000175489	0.114699611312428	-0.0814529459913101	-0.21728704894214	0.331714033966677	-0.0969190824214191	0.111643140990004	-0.342275204922842	0.20360617817346	-0.306332655149696	-0.198714258197238	-0.0325270690887623
ENSG00000181939	0.00651017495124701	0.0983884722904121	-0.171541637381225	0.3736953927278	0.0423064790424333	-0.0602628466669032	-0.543075008665578	0.169446540516094	0.0701896506813375	-0.809388740528045	-0.126883323394183
ENSG00000013583	0.0557336914740361	0.116044449793587	-0.202909594763469	0.130333866055383	-0.00875574527090525	0.103983770192793	-0.41093995629609	0.362310412398722	-0.440200736327332	-0.29223227828694	-0.0854808531158605
ENSG00000254673	0.0408877423234616	0.0273265142898304	-0.00467355221482034	0.0286583130139419	-0.144614032995185	0.153964207639138	-0.290199521791014	0.10093298834108	-0.033213265070676	-0.464778938236597	0.251376381159079
ENSG00000153002	-0.0515885217054322	0.0274027932522524	-0.0558620359548884	0.0816234779313723	-0.0345865706358503	0.331414871063859	-0.0760003577642319	-0.13113638380372	-0.0649815355918453	0.0150091922708779	-0.28657141732626
ENSG00000196345	-0.150446792159401	0.0838058091244765	-0.0213628282407806	0.0417983040631822	-0.0242483451026746	0.493476790032818	0.189155877669039	-0.186347227925461	-0.257482119484709	-0.135584612443937	-0.456633664125536
ENSG00000175728	-0.0494002705584804	0.0414367258805711	-0.00113871429937361	-0.00725298107788809	-0.131074411722597	0.0522895887246791	0.10702679661595	0.059160579768337	-0.136559247998884	0.452146474162935	0.153377847497698
ENSG00000258512	-0.0743407805320173	0.150968357485735	0.44791471472351	0.311691345306184	-0.307790282041813	-0.055437036923211	-0.644136114107783	-0.132032843352339	-0.179596572715836	-0.421035395947977	-0.396375852176479
ENSG00000185009	0.0528266412944371	-0.0345582691450521	-0.122117675059364	-0.0509024420975396	0.0493881348700802	0.344940157042084	-0.178512015163874	0.0854472461526891	-0.117614817413751	-0.28719624398273	-0.458469787653394
ENSG00000169241	0.122676720566767	0.505574392746308	-0.566947991789516	-0.759050678360492	0.507356669901419	-0.000502044277475091	-0.0984640520104207	-0.847099568126669	1.39099313343335	-0.881685757683287	-1.02948461248008
ENSG00000184207	-0.117526174813781	-0.0918695031594497	-0.00629775304741082	0.288433620420317	0.0465829716069139	-0.0863961137820657	0.0787660207127788	0.0591177947164982	0.16715289411695	-0.000597021248534729	-0.141802862487419
ENSG00000120251	-0.0577527526985497	0.235637006848835	-0.150588462792342	-0.142755852248492	0.313826775178751	-0.112793874825804	-0.0261759214392479	-0.130014037104084	-0.116729737546322	-0.157319606967109	0.0432393050101273
ENSG00000132313	0.151762317074724	-0.118188761629361	-0.228866238934784	-0.250681302755784	0.451376599336328	0.291424393737404	-0.083442443257587	-0.249111150041939	-0.129936759434534	-0.262206180850152	-0.262206180850152
ENSG00000171643	0.0728467027960064	-0.0218286623361473	0.0111410479615314	-0.0446899533982492	-0.0787188952661672	0.229258088593946	-0.0438552425806174	-0.00738676310507343	-0.354726792374191	-0.384091302579272	-0.384091302579272
ENSG00000143842	0.116834685148385	0.331103767040383	-0.349921913444189	-0.420017560889029	0.360155706819051	0.199818174748911	-0.1566234378093	-0.55187324958583	0.0269473198580705	-0.926151896074196	-0.116916816677862
ENSG00000178372	-0.279971465896645	-0.103485209258169	0.369118856869403	0.755585551159222	-0.250486160590617	-0.300705386256462	-0.373868910893404	0.453071000932141	-0.0337239177283305	0.765216731224198	1.10296803917358
ENSG00000170419	-0.139725359457308	0.0164957087122883	-0.0651367228954341	0.355727895105216	0.0923645376120498	-0.076937671584762	-0.159985688609479	0.108763331730149	0.216617715222561	-0.193034135424201	0.453945259175807
ENSG00000142945	-0.224081111911016	-0.212063238466967	0.755818277323182	0.947701499525595	-0.193508093260019	-0.130560436283815	-0.495315034948341	-0.725415064742712	0.163300207496911	-0.573110816292689	-0.39143996153388
ENSG00000116455	-0.315821728950699	-0.288322208864423	0.563522963896772	0.5403055407076	-0.19519783158006	-0.330917897306857	-0.248065759387699	1.05055841806705	0.17478238302465	-0.250948867804787	1.79117264980314
ENSG00000269605	0.117688793207711	0.163500114523923	-0.200064853146236	-0.199803948959541	0.101641719695907	0.0218077815637993	-0.212672902806465	-0.0969931849526063	-0.0914051475581028	0.0471971214411717	-0.369427535716459
ENSG00000113649	0.0747398667771333	0.149881282514407	-0.169304379539083	0.05707880162798	-0.124478233089879	0.105235843607821	-0.353255305161016	0.108541733848019	-0.197965946881753	-0.289855056720084	-0.0514913392854707
ENSG00000164087	0.181202951187518	-0.43490220615921	-0.167906103552685	0.58709197466185	0.0572564719988258	0.369830600731884	-0.422351524198186	-0.527825574174351	-0.399474213570563	-0.40632894938512	2.13308739006297
ENSG00000134318	0.0904589442662099	0.0488433636325291	-0.205221074350237	-0.19468074306215	-0.0161019944067429	0.203880861195166	-0.0225844553194968	-0.134685945411403	0.132601033917036	-0.0435732525030687	-0.0991582812692489
ENSG00000155368	-0.263212277914412	0.63281399012021	-0.288482868627524	-0.271700975838835	0.53612067563032	-0.27571608403066	-0.229373845118153	-0.298513202308266	1.11163250871551	-0.310272521630119	-0.310272521630119
ENSG00000089041	-0.121385233358044	0.285659756182664	-0.400787918023537	-0.174424177335596	0.799930720506428	-0.176153239627616	0.356056641449384	-0.104660860609808	-0.200386564759778	-0.431954880934392	-0.431954880934392
ENSG00000001629	0.0844378939552526	-0.185265125949911	-0.0818033083145272	0.0318676254486731	0.0947442265123112	0.376419567853405	0.139039468012598	-0.34841961415832	-0.31191381442502	-0.391797820590305	0.0383269027945604
ENSG00000171501	-0.0082946585497141	0.211260211338111	-0.0621132859640794	-0.12713177196796	-0.0658076940683296	0.000632783998062473	-0.0533987465964783	-0.087868792143987	0.0595483823376423	0.0226802888267252	-0.246142018375639
