ASTROCYTE	CHOROID_PLEXUS	ENDOTHELIAL_STALK	ENDOTHELIAL_TIP	EPENDYMAL	MACROPHAGE	MICROGLIA	MITOTIC	MURAL	NEUROGENESIS	NEURON	OLIGODENDROCYTE	POLYDENDROCYTE
ENSG00000100351	-0.132994099437062	-0.132994099437062	-0.132994099437062	-0.132994099437062	-0.132994099437062	-0.132994099437062	-0.132994099437062	-0.132994099437062	-0.132994099437062	-0.132994099437062	0.0712700986004951	-0.0749053833049845	-0.132994099437062
ENSG00000161835	-0.642297500277223	-0.498274324660783	2.86166541340723	-0.0808729121629457	-0.582247879083747	-0.642634656961144	-0.1813454631543	-0.771577960602081	-0.624910543335684	-0.504538378155746	-0.00217186068210698	-0.485183573127081	-0.457780417664376
ENSG00000106070	-0.980453957120185	-0.2136173779103	0.639259658868009	0.0853371032671079	-0.95167409995561	-1.02043038291377	-0.982145908313936	-1.05774570407283	-0.0566557852387595	-0.53165301492677	0.343984527556325	-1.02860140960967	-0.917709271800041
ENSG00000115290	-0.472844183371206	0.200136675361112	0.516427650350762	-0.547334214703451	0.000328443317982358	-0.251887121258634	-0.339404589230968	-0.304520074366111	-0.404460222392196	-0.649767236406935	-0.360662601910617	2.74586525553158	0.846056252335377
ENSG00000177885	-1.46472671689269	-2.82398877650051	-0.319086321830888	-1.27902930956964	-0.987738560529157	1.31383476673609	1.35725293199952	-1.13566726196153	-0.766579944434478	-0.0217106933432765	0.233740949307914	0.346965741056758	0.0994770922216144
ENSG00000141738	-0.427811669132388	0.626754198428409	2.23237844763504	-0.313843836848874	-0.44582401069369	-0.44582401069369	-0.44582401069369	-0.44582401069369	-0.295372614142955	-0.387280406257895	0.00556129649020183	-0.411563026612101	-0.428330365553947
ENSG00000111678	0.463196475505958	0.292957872572451	1.36711594412966	0.219112305535446	0.847373572947445	1.60560931699122	1.13789055078993	0.153812028169663	1.01637930631004	1.17317814992709	-0.540368053242758	0.294270034621873	0.470152062940468
ENSG00000196208	0.736753484332586	-0.258180901220161	-0.236435769687727	-0.21485384464994	1.52084486080375	-0.258180901220161	-0.22320044377711	-0.258180901220161	-0.249148063632153	-0.0752384563705027	0.0685640710420511	-0.227811735193033	-0.202844189323697
ENSG00000141449	-0.361541032520699	-0.552673215265708	-0.536111568917443	-0.371705562418421	-0.487369820296786	-0.552673215265708	-0.344011412347219	-0.552673215265708	-0.552673215265708	-0.491963820498953	0.322043570964366	-0.446340071284245	-0.259018876996187
ENSG00000166923	-0.323413839086093	-0.329184500413395	0.532950014849188	-0.160302950306482	-0.329184500413395	-0.173507613405611	-0.255711914427636	-0.329184500413395	-0.302939278708074	-0.0274126276838681	0.100268202834421	-0.304372432355179	-0.258945633903288
ENSG00000180875	-0.797025605797268	-0.782936226693971	-0.80309677865044	-0.0608383918275938	-0.814414327092721	-0.798323124131499	-0.747832090077059	-0.84709977530953	1.16583117035548	-0.775897067814296	0.297949810573341	-0.797569738600312	-0.760930354425961
ENSG00000134317	0.32839860522655	-0.651407197504917	-0.329141308846526	-0.48951798446692	-0.601342889379142	-0.651407197504917	-0.414777385611861	-0.651407197504917	-0.598467753410166	-0.295833110684791	0.278450547650265	-0.517636595661467	-0.28162509029977
ENSG00000083307	-0.173754755596271	-0.180574673118597	-0.180574673118597	-0.180574673118597	0.786300513953398	-0.180574673118597	-0.180574673118597	-0.180574673118597	-0.180574673118597	-0.180574673118597	0.096241854022939	-0.168911697999693	-0.147268267588157
ENSG00000158055	-0.266511675011868	2.15267015647486	-0.319768113417211	-0.319768113417211	0.748067727951954	-0.319768113417211	-0.319768113417211	-0.319768113417211	-0.319768113417211	-0.319768113417211	0.149322939571222	-0.00935870487924869	-0.236907729997395
ENSG00000137106	0.564478161490952	1.65975382635612	-0.360659480449661	-0.0604199900111223	2.13753593150865	-0.723779957640505	-0.838625495356399	-1.14655428197046	-0.336494074936949	-0.658760297663036	-0.272889783191977	2.58752302233231	-0.0647835085119701
ENSG00000155511	-0.0134937317534776	-1.15645087786487	-1.10140583226987	-0.94401467441061	-1.06119459532328	-0.770056135424341	-0.698404625150709	-1.27920839217942	-0.981648268704546	-0.672199390631402	0.64468842959225	-0.98425524917519	-0.945508703013051
ENSG00000120251	-0.5980338818542	-1.50931858596345	-1.38438685414975	-1.09201438574167	-1.40191006680025	-0.962929391504441	-0.79680169132356	0.635331097031911	-1.26140066883839	-0.556519601987591	0.713259969994129	-1.27751787140655	-0.162092004986599
ENSG00000152578	-0.490369797315167	-1.23679082979192	-1.10833628991496	-0.924833647526792	-1.19902746780375	-1.05882014948933	-0.83323160913774	0.719625683405908	-1.08984167216881	-1.05344722223148	0.439237206641494	-0.300345115222101	0.586623063692415
ENSG00000182771	-0.530027648804495	-1.25070030636359	-1.22395615255612	-1.14200079368773	-1.17875707589058	-1.2219620235946	-0.964195641181206	2.01556869172691	-1.12355624033872	-1.07937018823603	0.608907492601237	-1.10372719247599	0.42005835583546
ENSG00000152208	1.00732469893216	-0.726120327950152	-0.683062781594976	-0.658801658231164	-0.36243690612508	-0.613877319202299	-0.341614911925804	2.08124620600549	-0.677303651975659	-0.661798970603882	0.154672534725349	-0.156390222871749	0.401709342254468
ENSG00000215045	-0.144236512466349	-0.183977814097913	-0.181585504751749	-0.183977814097913	-0.183977814097913	0.01653285028891	0.100672226931667	-0.183977814097913	-0.183977814097913	-0.0206262266945329	0.0334299542732652	-0.1577168240702	0.235604825079315
ENSG00000171189	-0.505086984472895	-0.537396850925971	-0.519786291415783	-0.508956407227835	-0.527132641055562	-0.537396850925971	-0.350129986802075	-0.537396850925971	-0.482750806207901	-0.521629639608782	0.285450915877054	-0.158864625670033	-0.17127116303107
ENSG00000164418	-0.558469115138424	-1.13259798739932	-1.12395890490587	-1.06131990167031	-0.933560333180375	-0.90878845735543	-0.817207627050059	-0.368058118664611	-1.10029614042121	-0.707049345744514	0.534155280130919	-0.628160774592086	0.162478355826027
ENSG00000163873	-0.658142784426622	-0.73023888586817	-0.703381980946587	-0.645186510939588	-0.702660928249969	-0.618407793197178	-0.600739743292769	-0.73023888586817	-0.663669151993356	-0.649960784555033	0.427265122748522	-0.670324089811324	-0.0908565505930111
ENSG00000149403	-0.307486366608588	-0.780760715448367	-0.883705906047497	-0.833353030038944	0.362365965919037	-0.796572990288151	-0.698144711253897	3.33574311358535	-0.837305295858532	-0.649851441985257	0.389254147543376	-0.603475833236617	0.223824438604097
ENSG00000105737	-0.205811148199312	-1.27845379727938	-1.54288351739928	-0.914431361769454	-0.885835567505355	-1.19253945178883	-0.912726992264532	0.560089221690101	-1.25889677933584	-0.835184375632315	0.689203669751437	-1.10853930423813	-0.286454968332812
ENSG00000176884	-1.09299969963036	-1.17137353208882	-1.1752296856906	-1.00315005796258	-1.06118369454882	-0.927761408752794	-0.784038962046952	-1.31909526093493	-1.1078782796496	-1.03836951547036	0.802716396571054	-1.14262151976521	-1.05209825403618
ENSG00000183454	-0.92641314502162	-0.89970068258057	-0.991979620091761	-0.830383295503132	-0.701871972204816	-0.788112969497629	-0.648933567815078	-1.1470565350015	-0.879279805217941	-0.777213360944125	0.669403449587659	-0.967096496303997	-0.943674368528424
ENSG00000273079	-0.963130800298043	-1.23964332678907	-1.14651266526886	-0.846576149951941	-1.1462727825124	-0.743158259926902	-0.62955339327927	-1.33889018464823	-1.01670249901251	-0.778310005195934	0.741685333386392	-1.095485391492	-1.03445055120055
ENSG00000161509	2.83626735969753	-0.221183315769433	-0.262931101382189	-0.260814807892735	-0.338228643282664	-0.0528669270834766	0.0117414440552954	-0.38231599548764	-0.328625218722331	-0.330515675091239	-0.0446759293006833	-0.0812968300347295	-0.322383166971808
ENSG00000105464	-0.635633047537791	-0.690163648623231	-0.653633127199576	-0.479045512926554	-0.577329822506778	-0.648069936425922	-0.669097141585088	0.716511599971991	-0.567160737692644	-0.654926149236876	0.440203371268111	-0.660631488871787	-0.510568217917786
ENSG00000198785	0.353872622650298	-0.721904406492403	-0.78789529102082	-0.751721012916212	-0.539109833568368	-0.677721451780546	-0.597624418650441	2.13593657928653	-0.74283675273617	-0.634382443666128	0.346911699996929	-0.7199761747578	0.174615865711519
ENSG00000116032	0.41030857209479	-0.408789719934437	-0.325259586495501	-0.278095922864551	-0.408789719934437	-0.408789719934437	-0.408789719934437	-0.408789719934437	-0.408789719934437	-0.408789719934437	0.130407972650274	-0.320264819024956	0.309466062909781
ENSG00000178719	1.09235675393094	-0.092412448058899	-1.47534300321661	-0.38965535863722	-0.601409197314897	-0.0663467707062004	-0.453142358143467	-0.0708183997622561	-1.40922126996412	-1.30569904589943	0.641513718275457	-1.18655339105208	-1.11955578934291
ENSG00000155974	-0.75398105868177	-0.868739369836948	-0.8333898820453	-0.706879410952753	-0.708679149694056	-0.799406906234058	-0.653079473146187	-0.133548875373519	-0.80354151797441	-0.367381028382417	0.547590664385581	-0.815582408344131	-0.640546535116146
ENSG00000125388	0.48259034422202	1.32511938438945	0.520908472773194	0.795987593079978	5.60447943808941	0.256376656999208	0.591127804324005	-0.699578965906182	0.220191116721787	-0.192579336481519	-0.303563363378756	-0.0411703894185044	0.127077175198456
ENSG00000198873	-0.700267016251203	-0.342794866281159	1.15128259918485	1.39616251973857	-0.338578099988287	-0.586083452400157	-0.664095917756634	-0.783855424796281	1.72121426192681	-0.400250944253991	-0.222207114068255	-0.502068542157721	-0.296966510563243
ENSG00000198055	-0.960688494116787	-1.21654180280009	-0.0966196564480802	-0.56284840608904	-1.11402259358956	-0.0746769290380052	-0.37467882531026	0.240531083928763	-0.734072494978091	0.316500403185459	0.457896369386158	-1.08146220324056	-0.638302722475115
ENSG00000152822	-0.783982300375217	-0.790982834460296	-0.803130859934332	-0.693692138648327	-0.763507192248273	-0.573860953157514	-0.556118175597602	-0.452838980917966	-0.808894361699213	-0.696060392306229	0.565981128680822	-0.790731757618731	-0.793007182608084
ENSG00000164082	-0.514300197269111	-0.556748014585927	-0.52910306294112	-0.404984927404586	-0.515183086449769	-0.393368460897815	-0.441354659264051	-0.556748014585927	-0.506158766961261	-0.480873240554006	0.367911538715376	-0.49867247137996	-0.527752132315389
ENSG00000198822	1.83499724539203	-0.809794077844151	-0.720197442885926	-0.645268823147415	-0.741846379604341	-0.47221392170197	-0.432300866479084	-0.856180200780926	-0.156378723119046	-0.672238063043967	-0.0240675836193487	1.36127429832743	-0.65221975644932
ENSG00000124493	-0.477693567783371	-0.71379923556699	-0.670751778943057	-0.422047256485793	-0.511885808866572	-0.66753793175493	-0.353896254785674	-0.71379923556699	-0.614149679437191	-0.66418112499839	0.406682637326856	-0.556861739093412	-0.471663272829587
ENSG00000168959	-1.04744235944931	-1.25557251400192	-1.2096176091254	-1.01512302851929	-1.11934877227569	-0.876601799633604	-0.684694535235674	-0.0182513345561151	-1.09642997235472	-0.892355120242559	0.728020415125183	-1.16305905224135	-0.498053983723291
ENSG00000113262	-0.0356968991923779	-0.0721888086118242	-0.0721888086118242	-0.0721888086118242	-0.0721888086118242	-0.0721888086118242	-0.0721888086118242	-0.0721888086118242	-0.0721888086118242	-0.0721888086118242	0.0115078443717934	-0.0675216112486653	-0.0721888086118242
ENSG00000196277	-0.942370471828961	-1.08541815236097	-1.00007800025735	-0.699430873982683	-0.956357689258471	-0.965343652928055	-0.843988987995267	-1.08541815236097	-0.527321284442142	-0.856878569966999	0.545070377951212	-0.510806872863658	-0.680653828305277
ENSG00000179603	-0.591230301649043	-0.345263163175621	-0.615181761089292	-0.596220430053122	-0.668139362687676	-0.668139362687676	-0.558042660738384	-0.668139362687676	-0.596390681869569	-0.631142403929735	0.447786333426537	-0.60719864350598	-0.59469635926252
ENSG00000030582	0.25595451906333	-0.577807260063643	0.764413268268375	0.696778800771818	-0.673982462356392	5.03229374385078	4.49434186269438	-0.898350929321483	0.550448877011342	-0.322201587474876	-0.455294156925014	-0.0956892567475612	0.143205343390879
ENSG00000134443	-0.358604545985511	-0.380581753806904	-0.339284685417766	-0.278792420376124	-0.35309469866745	-0.263844007398592	-0.118334342016286	-0.380581753806904	-0.357574125334091	-0.343373818928138	0.238611556479614	-0.36289687239162	-0.27753652536719
ENSG00000109519	0.445024111251003	0.666455867587159	0.852763151026318	-0.262009616310096	-0.280566572529522	-0.587363405339458	0.172812241547335	-2.82797381007236	0.844641719196568	1.80824376858431	-0.366134706428122	0.273388688144687	0.670907486846273
ENSG00000164284	-0.177802668983206	-0.69036891780257	-0.5310071605147	-0.332462818618132	-1.18909067522022	0.103015556876142	-0.446095979213553	1.43076356860708	0.00105723001414906	1.04423005242497	-0.0793349981270208	0.458252744547855	0.890515681787162
ENSG00000197245	-0.181519386320712	-0.198252900186281	3.78053509066515	-0.217061018201682	-0.0986746623062358	-0.256034278679172	-0.297424015430917	-0.307056720773304	-0.177409906903022	-0.268513500922744	-0.241927646926185	-0.292079331398401	-0.296290371363747
ENSG00000132463	-0.944269484272286	1.63537908738177	-0.555901991631737	-0.685749755059185	0.328883279131025	-1.21846743975221	-1.12575240642878	0.618681483425067	-0.328137829588858	0.350090401045235	0.461779274856065	-1.20186080486207	-0.385247498610024
ENSG00000139835	0.463934138601902	-0.309552579661836	-0.448840447634725	0.359505940505347	0.137112340841236	-0.124563313300563	-0.487460603506909	-0.525582208042894	1.44556569949528	1.1534629853295	-0.31271842446722	-0.394416535101736	1.36416094053998
ENSG00000105447	-0.303941436020983	-1.16227877758419	-0.144466427881374	-0.0855560149804963	-0.383884085957108	0.583389575609703	-0.656605480607825	-1.16227877758419	0.194734923386751	1.39837079872537	-0.0585210585457274	0.0631825683217043	0.386120296714694
ENSG00000186088	2.52550594261821	-0.432515294915474	-0.294348032963483	-0.129373154052151	-0.284837663828543	1.47509005192251	1.61922324983654	-0.432515294915474	-0.302212744328388	1.08947813301103	-0.244277093982136	-0.389259954296713	0.646134464887871
ENSG00000063515	-0.101019984987406	-0.101019984987406	-0.0591056091920835	-0.101019984987406	-0.101019984987406	-0.101019984987406	-0.101019984987406	-0.101019984987406	0.118474033784995	-0.101019984987406	0.00282537082427899	-0.0493025189283988	-0.0402631911202689
ENSG00000167914	-0.172983236006454	-0.172983236006454	-0.172983236006454	-0.172983236006454	-0.172983236006454	-0.172983236006454	-0.172983236006454	-0.172983236006454	-0.172983236006454	-0.172983236006454	0.11884015050131	-0.161653751060401	-0.172983236006454
ENSG00000104518	-0.341432731139214	-0.382799794952483	2.09773355476552	0.825135845717805	-0.364550577875321	2.89438337904151	4.03983211052629	-0.382799794952483	0.113044667827392	-0.127517678604941	-0.371847102681136	-0.367295553943869	-0.336242742665731
ENSG00000131149	-0.729137715751153	-1.15546011783656	-0.261898645449238	-0.841391681488029	-0.98060343721572	-0.788557912261156	-0.408795077324992	1.42138787687494	-1.32145901561315	0.399433777222923	0.421279248979613	-0.588727070125498	-0.047582694992877
ENSG00000111305	-0.13592532719041	-0.13592532719041	-0.1210178731465	-0.13592532719041	-0.13592532719041	0.918604505763716	4.5117164512083	-0.13592532719041	-0.123503072152214	-0.13592532719041	-0.0993714354262938	-0.135683530104227	-0.126692384754229
ENSG00000169181	-0.506836857010936	-0.730734696384929	-0.656410928329278	-0.492769084079624	-0.646305097060778	-0.597281884562503	-0.426245520401299	-0.730734696384929	-0.597234188928796	-0.56386658406627	0.42264434777721	-0.67662759669191	-0.437453612788286
ENSG00000177602	-0.177743003501224	0.064944997937226	-0.0467716531766149	-0.180866488598879	-0.180866488598879	1.27113398338392	0.52124106919293	10	-0.180866488598879	3.45917372999518	-0.142337300288138	-0.17398725737075	0.136333405652142
ENSG00000105723	-1.18195853026902	-1.13407298151805	-1.13264320337141	-1.03295105576633	-1.39039947557482	-1.20824659058368	-1.03555417692209	-2.35853155839985	-0.798366460868075	-0.915723203938367	0.702758480769753	-0.79965349748871	-0.715875009983427
ENSG00000082701	-1.15357560645404	-1.92658542316349	-0.724533936197482	-1.1563786598306	-1.26812988787921	-0.926636969556846	-0.897544974657091	-0.916421168384549	-1.14989974443275	-0.214626972967549	0.748743213588271	-1.48587705502803	-0.585277997903228
